Date,AAPL,ABT,ACN,ADBE,AMAT,AMGN,AMZN,AVGO,BAC,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,MA,MCD,MDT,META,MRK,MSFT,NEE,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,TMO,TSLA,TXN,UNH,UPS,V,VZ,WMT,XOM
2023-07-18,191.8095245361328,103.25749969482422,313.1280212402344,532.22998046875,142.04119873046875,218.4760284423828,132.8300018310547,87.78076934814453,29.099430084228516,40.22698974609375,534.850830078125,225.65269470214844,48.61085510253906,141.1776580810547,211.40904235839844,84.54064178466797,123.0221939086914,301.37841796875,196.63327026367188,126.0191650390625,33.81083679199219,149.36508178710938,147.30421447753906,57.02240753173828,374.7735900878906,444.81048583984375,394.0902099609375,280.4159240722656,81.69366455078125,310.3474426269531,99.82962036132812,353.98565673828125,67.8556900024414,105.90491485595703,47.464786529541016,118.16001892089844,172.69642639160156,32.17099380493164,142.06719970703125,89.62419128417969,117.53722381591797,520.568603515625,293.3399963378906,172.96905517578125,483.20611572265625,167.28977966308594,237.1947479248047,28.645872116088867,50.28500747680664,94.20242309570312
2023-07-19,193.1659698486328,103.57611846923828,309.6027526855469,527.1699829101562,139.35784912109375,217.987548828125,135.36000061035156,87.58063507080078,29.886154174804688,40.48291015625,535.3531494140625,232.3341522216797,49.73979568481445,142.04078674316406,214.12197875976562,85.6127700805664,121.30250549316406,303.9663391113281,196.556640625,126.13088989257812,33.77163314819336,149.06460571289062,147.86981201171875,58.02974319458008,365.4498291015625,447.1370544433594,394.1991271972656,280.71185302734375,81.24085998535156,314.2857971191406,99.82962036132812,349.6431884765625,67.90278625488281,106.05934143066406,47.04804992675781,116.1249771118164,174.39109802246094,32.34853744506836,143.03797912597656,90.00691223144531,119.02962493896484,532.3682861328125,291.260009765625,172.95962524414062,486.7818298339844,168.60401916503906,237.83509826660156,30.15494728088379,50.301265716552734,94.85582733154297
2023-07-20,191.21548461914062,107.96903228759766,303.4554138183594,516.8800048828125,131.7500457763672,219.0960235595703,129.9600067138672,86.3145751953125,30.037813186645508,40.95683670043945,538.1067504882812,226.1781005859375,49.68287658691406,143.6109619140625,214.56097412109375,84.79638671875,118.48937225341797,303.5953063964844,199.22952270507812,128.83078002929688,32.703407287597656,158.11703491210938,149.6912078857422,58.735809326171875,372.16961669921875,457.25177001953125,393.9912414550781,283.5749816894531,84.28784942626953,300.869384765625,102.19462585449219,341.5589294433594,69.7863540649414,103.79106140136719,45.492000579833984,113.37570190429688,177.2373809814453,32.64148712158203,144.19781494140625,89.46926879882812,115.48992919921875,535.0720825195312,262.8999938964844,169.42832946777344,487.3037109375,169.43788146972656,236.06182861328125,29.862010955810547,51.231685638427734,96.52667999267578
2023-07-21,190.0373077392578,110.3440933227539,305.71820068359375,520.22998046875,134.06973266601562,220.58966064453125,130.0,87.1317367553711,30.312694549560547,40.653526306152344,538.9762573242188,226.0789794921875,49.929534912109375,145.71371459960938,224.6577606201172,85.75048065185547,119.30448150634766,304.9082946777344,199.84263610839844,129.3521270751953,33.340431213378906,159.81671142578125,148.54086303710938,58.78288650512695,375.0368957519531,455.49700927734375,393.42706298828125,282.1243591308594,83.91995239257812,292.65447998046875,104.01313781738281,338.5063781738281,71.4815673828125,105.26786041259766,44.281742095947266,115.10745239257812,178.04258728027344,33.20075225830078,146.46766662597656,88.86781311035156,119.31664276123047,558.8500366210938,260.0199890136719,173.5717315673828,489.51678466796875,169.76416015625,235.69732666015625,30.07505989074707,51.52122497558594,96.97471618652344
2023-07-24,190.8392791748047,110.6626968383789,304.25177001953125,523.8599853515625,135.98643493652344,221.15328979492188,128.8000030517578,87.60198974609375,30.94776153564453,41.03266906738281,544.8407592773438,223.69981384277344,50.38490676879883,148.5877685546875,226.5015411376953,85.17998504638672,120.80548858642578,309.32293701171875,200.5324249267578,129.91070556640625,32.95821762084961,160.65249633789062,151.46469116210938,58.80171585083008,375.1832580566406,452.8154602050781,400.6524658203125,281.8379821777344,83.73128509521484,290.0189208984375,102.50556945800781,339.8258361816406,71.1048583984375,104.9879379272461,44.58456039428711,115.51837158203125,178.75416564941406,33.29839324951172,146.9369659423828,88.95895385742188,118.72350311279297,568.12451171875,269.05999755859375,173.16680908203125,491.5945739746094,170.70680236816406,237.16519165039062,30.16382598876953,51.82377624511719,98.49622344970703
2023-07-25,191.7006378173828,109.03104400634766,308.4277038574219,525.3400268554688,137.667236328125,221.0499725341797,129.1300048828125,89.19550323486328,30.473834991455078,41.04214859008789,546.0581665039062,224.0666046142578,50.849761962890625,149.2672576904297,224.49972534179688,84.22589874267578,121.48143768310547,309.34197998046875,200.87728881835938,130.64622497558594,33.418827056884766,161.8826141357422,150.33352661132812,58.6040153503418,381.37628173828125,451.06072998046875,397.1783142089844,279.0225524902344,83.91995239257812,292.8633728027344,101.31835174560547,345.60595703125,71.04834747314453,104.5342788696289,45.65090560913086,115.40096282958984,179.16610717773438,32.89892578125,147.28172302246094,88.56710815429688,119.65147399902344,567.5181274414062,265.2799987792969,175.2291259765625,493.76898193359375,167.3985137939453,235.14561462402344,30.394630432128906,51.78147888183594,98.64557647705078
2023-07-26,192.57191467285156,110.14134216308594,307.3788757324219,514.5499877929688,136.64500427246094,220.9560089111328,128.14999389648438,86.7761001586914,30.720277786254883,40.672481536865234,547.0049438476562,223.62051391601562,50.48926544189453,148.1470184326172,232.55081176757812,84.4521255493164,128.4993438720703,313.5854187011719,199.5168914794922,131.33514404296875,33.67363357543945,162.19253540039062,151.23460388183594,59.35715866088867,378.6162109375,447.1666259765625,398.2967834472656,278.4404296875,85.27837371826172,296.94097900390625,100.95087432861328,332.5982666015625,70.04063415527344,105.49951171875,45.424049377441406,113.00391387939453,179.39080810546875,33.03207778930664,147.4350128173828,89.51482391357422,118.64696502685547,570.997314453125,264.3500061035156,165.7368927001953,490.93743896484375,167.12660217285156,233.57923889160156,30.4833984375,51.96691131591797,98.09484100341797
2023-07-27,191.3046112060547,108.76071166992188,309.62225341796875,513.969970703125,143.6433563232422,221.74513244628906,128.25,86.81885528564453,30.28426170349121,42.98524475097656,542.8118896484375,223.19422912597656,50.280548095703125,146.60438537597656,224.12220764160156,83.9603271484375,128.62855529785156,313.6996154785156,188.1643829345703,133.10403442382812,33.859840393066406,163.1033935546875,149.56661987304688,58.78288650512695,375.1247253417969,448.54681396484375,390.4676208496094,281.7234802246094,83.49545288085938,310.0092468261719,99.18890380859375,325.6561584472656,69.0046615600586,103.92620086669922,45.87177276611328,113.88446807861328,176.51644897460938,32.49351501464844,145.6823272705078,89.83377075195312,120.39767456054688,556.6929321289062,255.7100067138672,167.3566131591797,488.2604675292969,169.0572052001953,230.958740234375,29.78211784362793,51.77822494506836,98.40287780761719
2023-07-28,193.8887176513672,108.83795166015625,306.4465637207031,528.8699951171875,149.3344268798828,222.04571533203125,132.2100067138672,87.42709350585938,30.236865997314453,42.87150192260742,544.2515258789062,223.64035034179688,49.41724395751953,145.87899780273438,228.3365020751953,84.71769714355469,131.78961181640625,315.2789611816406,186.99560546875,133.55091857910156,36.094295501708984,163.84523010253906,150.41981506347656,58.82054138183594,379.1038513183594,451.9874267578125,388.94342041015625,280.61639404296875,83.25016784667969,323.70416259765625,100.19709777832031,333.18902587890625,68.609130859375,104.84317016601562,46.721248626708984,113.48332214355469,178.18301391601562,32.3768196105957,149.8006134033203,91.00021362304688,123.87041473388672,558.5119018554688,266.44000244140625,169.14889526367188,486.0183410644531,170.29893493652344,232.24928283691406,30.208209991455078,52.022216796875,97.22675323486328
2023-07-31,194.50259399414062,107.48629760742188,307.2234802246094,546.1699829101562,149.000244140625,219.9602813720703,133.67999267578125,87.31632232666016,30.33165168762207,42.89993667602539,541.691162109375,223.05548095703125,49.36980438232422,150.27732849121094,223.93783569335938,87.43244171142578,131.92877197265625,317.6290283203125,185.9801025390625,134.2305450439453,35.05546951293945,157.31886291503906,151.42636108398438,58.302757263183594,381.01544189453125,448.1130676269531,390.24993896484375,279.8242492675781,82.7879409790039,316.8616638183594,100.48918151855469,330.77655029296875,69.03292083740234,106.5516128540039,46.700260162353516,114.69652557373047,175.51463317871094,32.367855072021484,149.6952667236328,90.87263488769531,126.44387817382812,545.4003295898438,267.42999267578125,170.6946258544922,489.3621520996094,169.61004638671875,234.19989013671875,30.252599716186523,52.00595474243164,100.10173034667969
2023-08-01,193.67092895507812,106.71389770507812,311.710205078125,549.0999755859375,150.02244567871094,218.0532989501953,131.69000244140625,89.39077758789062,29.971466064453125,42.947330474853516,536.6671142578125,222.32191467285156,49.95798873901367,149.02853393554688,223.88514709472656,87.57013702392578,130.76576232910156,315.9449768066406,185.3573760986328,133.439208984375,35.08486557006836,158.595947265625,150.67861938476562,58.15212631225586,379.0356140136719,446.6737060546875,393.0113830566406,277.7914733886719,82.71246337890625,320.9492492675781,99.19832611083984,331.19012451171875,67.96871185302734,105.59603881835938,46.478397369384766,115.3618392944336,174.91543579101562,31.96392250061035,149.64735412597656,89.53306579589844,126.35778045654297,542.5971069335938,261.07000732421875,169.14889526367188,487.786865234375,168.1326904296875,236.2194366455078,29.675596237182617,51.761959075927734,99.52301025390625
2023-08-02,190.67095947265625,104.8698501586914,308.6121826171875,530.2999877929688,144.8130340576172,216.44692993164062,128.2100067138672,86.6993408203125,29.56388282775879,42.738807678222656,533.6527709960938,218.5846405029297,49.882102966308594,146.66867065429688,226.4049530029297,84.8849105834961,127.61466217041016,312.5483703613281,184.80174255371094,134.22122192382812,33.70303726196289,159.5537872314453,148.9722442626953,58.330997467041016,374.29571533203125,448.0440368652344,386.03338623046875,276.4075927734375,80.61824035644531,312.5950927734375,99.59406280517578,322.48553466796875,67.72383117675781,103.77175903320312,44.24177169799805,113.20936584472656,176.31045532226562,31.730545043945312,149.9730224609375,89.25056457519531,123.66952514648438,550.4700317382812,254.11000061035156,163.52548217773438,487.8448486328125,166.18397521972656,234.03240966796875,29.57794952392578,51.79774475097656,98.28153228759766
2023-08-03,189.27493286132812,103.82713317871094,307.98095703125,523.760009765625,145.28480529785156,216.71934509277344,128.91000366210938,85.98809051513672,29.77241325378418,42.814632415771484,538.8119506835938,213.6875457763672,50.422855377197266,146.6135711669922,226.0449676513672,84.08818817138672,127.68423461914062,313.8327941894531,182.51206970214844,134.48190307617188,34.17344665527344,160.23928833007812,149.88296508789062,58.02974319458008,371.340576171875,442.79937744140625,388.99285888671875,277.7436828613281,79.70320129394531,311.481201171875,99.6223373413086,321.6583557128906,66.01921844482422,104.86246490478516,44.48762512207031,112.07444763183594,175.1962890625,31.416378021240234,150.36569213867188,88.77668762207031,113.55744171142578,545.1220703125,259.32000732421875,162.9185333251953,487.9028625488281,164.50717163085938,235.21461486816406,29.347148895263672,51.810752868652344,99.98973083496094
2023-08-04,180.18594360351562,103.93334197998047,302.99896240234375,526.8800048828125,143.17153930664062,228.53697204589844,139.57000732421875,85.66455841064453,29.668148040771484,42.5018424987793,533.3533325195312,212.72596740722656,49.929534912109375,146.2830047607422,223.66563415527344,84.8849105834961,127.34626007080078,310.578857421875,181.2666473388672,134.28640747070312,34.56195068359375,158.73678588867188,149.56661987304688,57.15420913696289,368.48297119140625,443.1246643066406,387.3498229980469,273.92620849609375,79.2786865234375,309.0346374511719,98.93449401855469,322.7611999511719,65.14334869384766,105.02655029296875,44.65251922607422,111.96682739257812,172.8368682861328,31.434329986572266,148.71835327148438,87.67403411865234,116.23612976074219,545.3804321289062,253.86000061035156,159.7322540283203,485.8444519042969,163.99960327148438,235.44119262695312,28.95656394958496,51.5114631652832,100.26974487304688
2023-08-07,177.0770721435547,104.70572662353516,306.75732421875,529.72998046875,147.81092834472656,237.61155700683594,142.22000122070312,87.16184997558594,30.21790885925293,43.08002853393555,539.5075073242188,214.18319702148438,50.290035247802734,146.81558227539062,224.4294891357422,85.40621948242188,130.74586486816406,313.1858215332031,181.64027404785156,136.09251403808594,34.65047073364258,162.5493621826172,150.27598571777344,57.60609436035156,375.45623779296875,447.649658203125,392.81341552734375,278.1063537597656,79.92017364501953,314.8327941894531,99.9615249633789,325.0555114746094,64.64421081542969,106.63848876953125,45.389068603515625,113.5909423828125,174.98094177246094,32.02676010131836,150.28904724121094,88.58533477783203,114.16972351074219,548.51171875,251.4499969482422,160.22535705566406,493.5854187011719,165.09632873535156,237.9237518310547,28.876672744750977,52.21090316772461,100.06439971923828
